track_id,rms_harmonic_mean,rms_harmonic_var,rms_percussive_mean,rms_percussive_var
008582,0.05260628,0.00020984013,0.049750533,0.00039068412
008584,0.03657688,0.0003638162,0.040280666,0.00084006554
008914,0.18003868,0.0017271014,0.04520118,0.00026639304
008917,0.22345869,0.00092399446,0.14277263,0.0027504142
008920,0.19912215,0.0044591096,0.11961224,0.0029377108
008921,0.13908815,0.0026198884,0.044388413,0.0011653957
008922,0.14869815,0.0010026,0.09541105,0.00080861937
009152,0.108945206,0.0014922582,0.122374095,0.002802672
009155,0.07894715,0.0028192815,0.038439486,0.0012757537
009188,0.09967114,0.0004933701,0.05588965,0.0006193652
009307,0.08022362,6.599344e-05,0.057707023,0.00013590931
009476,0.009446427,6.246763e-05,0.013853902,0.00015209215
009477,0.30856392,0.006857493,0.118702695,0.0014048404
009490,0.10568338,0.004997375,0.11082305,0.002935658
009491,0.21421465,0.0040378543,0.17236745,0.013628506
009492,0.25764292,0.0009914004,0.17232548,0.0024806082
009493,0.082915016,0.0014711428,0.07532152,0.0012014941
009505,0.32727832,0.0033960908,0.21903057,0.0018254268
009511,0.23374853,0.0017976111,0.13531011,0.0017978253
009512,0.16279708,0.0015145105,0.05063053,0.0008931158
009513,0.19186372,0.0047975625,0.09439358,0.00423457
009514,0.108845726,0.0018323958,0.045944627,0.0002478249
009516,0.07533413,0.0003849031,0.03744116,6.707007e-05
009517,0.08833204,0.0006073575,0.04318573,7.882946e-05
009550,0.2210271,0.0017601163,0.113647506,0.002236664
009551,0.2402525,0.0016397556,0.0729324,0.0038425624
009552,0.2004226,0.004793836,0.043841787,0.0010655328
009553,0.115206085,0.002962972,0.034939863,0.001028155
009554,0.23266833,0.00303736,0.10000284,0.0026997796
009555,0.26030582,0.0021440901,0.09529978,0.0012544724
009556,0.19523974,0.000882536,0.07354902,0.0017937244
009557,0.113225795,0.00039849494,0.032839317,0.0005842249
009558,0.16386306,0.0015974123,0.04349291,0.00019249947
009559,0.20461239,0.0010784097,0.085368566,0.0020941808
009560,0.21152326,0.0013651752,0.058989946,0.0017394514
009561,0.17928155,0.0018137395,0.035701636,0.00034067346
009590,0.13200256,0.0067286096,0.072953746,0.002855591
009608,0.12326092,0.002426445,0.044399388,0.0016479673
009640,0.18220559,0.0113015715,0.14812054,0.010887333
009654,0.09387106,0.00037125289,0.06921431,0.0014042553
009655,0.12785152,0.0007006247,0.08468747,0.0007834556
009656,0.061432734,0.0003633343,0.04906888,0.00076522894
009658,0.17585455,0.0022069693,0.100744635,0.0019547092
009659,0.12874289,0.00055185263,0.0836138,0.0009194988
009662,0.14087112,0.0009180625,0.04951642,0.0007782527
009663,0.099529386,0.00045063588,0.017980175,9.408861e-05
009664,0.1145155,0.0020112451,0.06452279,0.0016697556
009666,0.11878465,0.0018045936,0.03826302,0.00033000184
009677,0.15269186,0.0029800567,0.0899896,0.0024359266
009678,0.16824639,0.0018820885,0.07599906,0.0015479049
009721,0.47909075,0.0014619625,0.29490837,0.0012665447
009735,0.11700081,0.0006442765,0.06510196,0.0004843553
009747,0.15284516,0.0027749017,0.12150157,0.0030719247
009748,0.1821502,0.00709103,0.1130589,0.008596933
009749,0.14810073,0.004476711,0.13847984,0.009904748
009750,0.20844275,0.0041103717,0.15066576,0.004595481
009751,0.16682959,0.003545117,0.067879304,0.0021277799
009752,0.1365801,0.0031655836,0.09401026,0.0025854432
009753,0.20865433,0.005891909,0.14477363,0.007066456
009793,0.117585234,0.0034813567,0.13710052,0.010374603
009798,0.060962643,0.00066440075,0.10174791,0.010089607
009800,0.1654127,0.023300217,0.08694995,0.0021587869
009811,0.19988476,0.0033897671,0.09975996,0.0068856804
009823,0.11163039,0.003663375,0.07030171,0.00463468
009844,0.055178944,0.000516129,0.028863708,0.00058002374
009846,0.0018199207,5.9026735e-07,0.0028167395,6.3735497e-06
009847,0.10465937,3.799685e-05,0.115744784,0.0015114816
009850,0.63975483,0.008152215,0.14928922,0.004380381
009851,0.025246114,0.000596137,0.015260644,0.000715385
009852,0.08359555,0.0004016502,0.029618107,0.00015745428
009853,0.12635721,0.0010287847,0.053376567,0.0012394355
009857,0.063351415,6.3713844e-05,0.026551984,0.0002508106
009863,0.34773713,0.0028287768,0.23044614,0.0034439038
009866,0.34455127,0.0029499263,0.25155884,0.0023789047
009867,0.3109563,0.003985615,0.19843045,0.0037721975
009875,0.082939975,0.00019045104,0.0321303,0.0003960139
009887,0.07490161,0.0009026122,0.012270582,5.278403e-05
009888,0.042847756,7.583164e-05,0.008394957,1.1062909e-05
009918,0.2040029,0.0015336124,0.15040058,0.0007259537
009956,0.06626852,0.0009180232,0.044180613,0.0017875526
009958,0.054118965,0.0006454171,0.029686024,0.0003450219
009960,0.08058557,0.0012602906,0.07259201,0.0026558954
009961,0.055945873,0.0018120173,0.041731887,0.00096097414
009962,0.1036716,0.001810091,0.04145736,0.0018454964
009967,0.064285904,0.0012129588,0.049963787,0.0010113012
009968,0.0758969,0.0006051011,0.05410536,0.00054418447
009985,0.22019655,0.0024886571,0.113310926,0.0020842229
009986,0.20269912,0.0008452877,0.12350471,0.0023877597
009987,0.26332217,0.004414672,0.10889587,0.0022349132
009988,0.18608333,0.0034822442,0.10164748,0.0019521248
009989,0.21344471,0.0018155423,0.10718984,0.0016817643
009990,0.22613199,0.0014973407,0.112231314,0.0012930294
009991,0.265798,0.0042009023,0.12689152,0.002445508
009992,0.20733365,0.0017492103,0.10862155,0.002726415
009993,0.25190094,0.0020420083,0.122624926,0.0020021342
009994,0.25573033,0.0014079965,0.11845226,0.0020761352
009995,0.23208603,0.0014128269,0.116778195,0.002177004
009996,0.22057943,0.0014799042,0.13367483,0.0022987376
009997,0.20496689,0.0009223963,0.14559048,0.0020472975
009998,0.22565946,0.0010996548,0.12005296,0.0016555985
009999,0.15808547,0.0010129788,0.077018216,0.0012402784
010000,0.1611504,0.0006950535,0.061869863,0.0015811096
010001,0.14044818,0.0011676159,0.06486251,0.0014129261
010002,0.12476674,0.0026356988,0.07061953,0.0021525265
010003,0.1544878,0.0019963577,0.08088269,0.0021913797
010004,0.07856009,0.001363998,0.01828762,0.0002944193
010005,0.0027500256,5.7295426e-07,0.0005698749,2.6520942e-07
010006,0.11041385,0.0017339733,0.026284175,0.00061956496
010007,0.11745528,0.0006865956,0.029728988,0.00016418796
010008,0.0019917297,5.632341e-07,0.0010061925,7.0277173e-07
010026,0.04750984,0.0015033586,0.008566179,0.000113267226
010027,0.022261346,0.00020998133,0.0027466565,1.42978e-05
010028,0.056654576,0.0010056394,0.011297937,8.0671096e-05
010029,0.076308526,0.0016791968,0.014416336,0.00016075507
010030,0.11519015,0.0012943244,0.027828276,0.0002735232
010032,0.021219613,0.00030262076,0.0030333668,7.4647983e-06
010033,0.020330729,0.00010315699,0.0029115549,8.456706e-06
010035,0.0060831252,1.3059224e-05,0.00057966117,1.642242e-07
010037,0.0061315973,2.7591963e-05,0.0011942047,2.276594e-06
010038,0.033491973,0.00033135933,0.006152835,2.4623705e-05
010040,0.0062641627,2.3026329e-05,0.0015276258,1.4295807e-06
010041,0.008316632,2.0888154e-05,0.0012901047,1.591553e-06
010042,0.01717733,0.00015802351,0.006988329,3.9332524e-05
010043,0.020012822,0.00033359762,0.001646046,3.4461364e-06
010044,0.004117421,3.17758e-06,0.00056355406,1.58924e-07
010045,0.0043243337,1.4071255e-05,0.0007623519,5.729146e-07
010046,0.0071525853,1.3112034e-05,0.0007440853,7.3215364e-07
010056,0.08748549,0.0043528345,0.05163374,0.0015787083
010062,0.13684069,0.00040125888,0.077824816,0.00080868317
010086,0.05429699,0.0005977893,0.023522647,0.00015274422
010089,0.049628887,0.0008906395,0.024064004,0.00045062765
010094,0.06095852,0.0021483141,0.01966574,0.00039029223
010099,0.06276003,0.0012811827,0.019978307,0.00029909995
010104,0.04119329,0.0006804998,0.03426481,0.00080284016
010107,0.10378037,0.0033596202,0.047970004,0.0009228276
010108,0.18065362,0.0018024731,0.06676868,0.0015544675
010111,0.10994864,0.0007276951,0.11118127,0.008989199
010112,0.11127714,0.0037290314,0.08996156,0.005426338
010118,0.23241079,0.002487207,0.10891764,0.002517559
010119,0.20561373,0.016740138,0.06717386,0.0057187113
010120,0.15257153,0.0027408712,0.04795926,0.001750015
010124,0.2907435,0.004373534,0.08003127,0.0013774728
010125,0.3498681,0.00411435,0.067430764,0.009313653
010127,0.13392851,0.00045595394,0.012303734,0.00015856694
010128,0.117404714,0.014417331,0.09939426,0.014749072
010129,0.21514098,0.029581102,0.06303102,0.0037929667
010130,0.06596998,0.0032492578,0.14453965,0.020979939
010132,0.13554327,0.0021396223,0.09940814,0.0014519179
010147,0.14903465,0.00083993794,0.051154673,0.00012274638
010148,0.13328144,0.00065126724,0.09051425,0.00071643287
010149,0.113806196,0.00037056452,0.07947372,0.0006191961
010150,0.1546697,0.00038943408,0.08825307,0.0006721714
010151,0.21248007,0.0010819461,0.08635842,0.0005705637
010153,0.1797405,0.00062498497,0.078389,0.0005784594
010155,0.17247559,0.0008498003,0.05849337,0.0008917488
010157,0.20701936,0.0016776868,0.07563234,0.00077364774
010160,0.14579782,0.00087763247,0.059265852,0.00085204135
010165,0.14770769,0.0004175333,0.06673262,0.00045100614
010180,0.17346962,0.0010162181,0.08110472,0.001074432
010184,0.088732444,0.0010386452,0.030752426,0.00035933327
010186,0.13711827,0.0005360073,0.054727584,0.001163797
010187,0.25772494,0.0076550366,0.18428645,0.009472902
010189,0.15786982,0.0011560722,0.10040491,0.0017752755
010190,0.1403765,0.002049556,0.08888086,0.0010525201
010191,0.08417513,0.0015698124,0.076821364,0.0009495577
010192,0.09567296,0.0021644495,0.06129014,0.0026084194
010213,0.1613498,0.004611817,0.079844065,0.0026205324
010214,0.07873856,0.0008473614,0.056180146,0.0014448873
010230,0.01106301,0.0001879208,0.014338764,0.0002925323
010231,0.21218477,0.0022340135,0.042709474,0.00088178273
010234,0.11048964,0.002918004,0.099510126,0.004425768
010239,0.04251362,0.0002656719,0.014036247,0.00011173662
010240,0.05115395,9.317717e-05,0.016739676,0.00014270014
010243,0.16937938,0.0012265701,0.068438075,0.0007204069
010246,0.13082741,0.0018773929,0.03034879,0.00014383825
010247,0.31750932,0.0022656382,0.016861152,0.00023206953
010250,0.042131495,0.0005131012,0.037956465,0.0012484984
010277,0.039689336,0.0009624073,0.029471932,0.0021645958
010279,0.021207504,0.00054315606,0.021281574,0.0005762664
010286,0.03464865,0.00024985953,0.029477105,0.0002666433
010287,0.14543937,0.00034273398,0.10917442,0.0007169497
010288,0.089537665,0.0005978712,0.0999233,0.00440196
010357,0.03300446,0.0004884584,0.034509286,0.0011415702
010358,0.05432522,0.00096197444,0.02227423,0.00037378707
010360,0.048779193,0.0018479995,0.02819476,0.0006749713
010363,0.056438237,0.00170186,0.013780914,0.0002510866
010364,0.021535998,0.0002947683,0.01357047,0.00029222958
010366,0.049377743,0.0006682344,0.026519174,0.00048150367
010367,0.044926383,0.0010770231,0.039528348,0.0011679603
010368,0.014301361,0.0001500521,0.03470774,0.0012311296
010374,0.16936268,0.003054234,0.073865555,0.00095428503
010375,0.14747855,0.009520449,0.064700656,0.0019009012
010376,0.104884245,0.0019625956,0.037971605,0.00036050953
010377,0.15882954,0.0029511661,0.0914512,0.0014818946
010381,0.139807,0.00049177354,0.062451202,0.0008785025
010382,0.076687604,0.00021740457,0.011615562,4.5769382e-05
010383,0.17830807,0.00059776497,0.060500637,0.0007509151
010384,0.1412059,0.00050922274,0.06332981,0.00047215095
010385,0.112256795,0.0008399774,0.024745088,0.00010788535
010386,0.1620393,0.0003883261,0.067167,0.0005527922
010387,0.19478731,0.0021358454,0.044875182,0.0017324693
010388,0.17947687,0.00037246896,0.040650357,0.00031982295
010389,0.120100476,0.004069769,0.045623574,0.0012017926
010426,0.06554753,0.00048560346,0.061916567,0.0006569948
010427,0.32780573,0.015068356,0.12589064,0.0067158914
010434,0.1456537,0.0026732055,0.1361424,0.008537404
010435,0.22415107,0.0017230643,0.08496312,0.0017328559
010437,0.052775092,0.00078036415,0.04601217,0.0007299885
010438,0.07168263,0.0010781873,0.008804092,9.949347e-06
010439,0.14586136,0.00039854195,0.029895183,0.00014461702
010440,0.1480152,0.0007534861,0.027323114,0.00035541918
010441,0.1476474,0.0007700876,0.053641677,0.00064264523
010442,0.14650463,0.0005336051,0.03958843,0.00027029065
010443,0.18633343,0.00091319607,0.057187125,0.0005048048
010444,0.14026165,0.000927633,0.05203619,0.0014050772
010445,0.08166877,0.00015412993,0.025959874,6.766977e-05
010447,0.1642417,0.0006752337,0.064092934,0.0010075893
010449,0.22275156,0.0028088952,0.03810468,0.0008557221
010451,0.20359436,0.005560529,0.058001354,0.002289826
010456,0.16140324,0.0055872267,0.07815825,0.0015280644
010458,0.1801993,0.0010547508,0.04513862,0.0006967919
010459,0.25022715,0.0016311519,0.10105968,0.0022052885
010460,0.2252713,0.0023839804,0.07916726,0.00082654547
010480,0.15193151,0.0003300958,0.04848476,0.0004998919
010481,0.14920682,0.0003346911,0.056482572,0.0003384157
010482,0.13594352,0.00063663017,0.032407824,0.00035740167
010483,0.13295087,0.00034805306,0.054281365,0.00040064883
010484,0.16458598,0.0006934198,0.0710485,0.00033224732
010485,0.14561686,0.00027570256,0.04912589,0.00042596943
010521,0.13030289,0.0025593091,0.05991563,0.0013520956
010525,0.1491252,0.0007021908,0.1312042,0.0017389883
010527,0.1627916,0.01581285,0.04663326,0.0020282937
010529,0.23067951,0.0012267907,0.18409742,0.0016284966
010531,0.12651351,0.0009285286,0.12084274,0.0041611316
010535,0.13325526,0.004125021,0.060262866,0.0011193728
010537,0.13471507,0.0029031434,0.059881166,0.002325842
010541,0.024286866,0.0019713922,0.015251243,0.0009139639
010552,0.0834537,0.0010349747,0.07198427,0.001109883
010554,0.1759347,0.0033937707,0.10878334,0.0024701268
010556,0.22787501,0.010578411,0.120304935,0.004880095
010558,0.10832861,0.0029861692,0.057402406,0.0009457474
010567,0.0763723,0.000611329,0.019125259,0.0002758842
010568,0.092357725,0.0013529225,0.02987363,0.0003352976
010575,0.16669732,0.0019853374,0.07589649,0.0019405308
010577,0.13293077,0.0013747634,0.04113545,0.0012105961
010621,0.10759699,0.003985497,0.061860166,0.0025618426
010623,0.079963356,0.0011719577,0.06277301,0.001249011
010627,0.091434516,0.0008582663,0.07931774,0.0023242168
010630,0.12910828,0.0027201804,0.1463731,0.0058477013
010631,0.13198191,0.019876493,0.18521024,0.022151528
010666,0.097589,0.0018571849,0.06025835,0.0015748278
010668,0.038795028,0.000135636,0.0093073575,3.51499e-05
010669,0.22535369,0.004607143,0.15678586,0.0025034335
010670,0.19778551,0.0020181953,0.17702815,0.001995537
010671,0.23146418,0.0030761305,0.110332794,0.0019592931
010672,0.14329267,0.010645595,0.11888492,0.0051207487
010673,0.26306298,0.0069493265,0.117249526,0.0015453942
010674,0.053929005,0.0007032463,0.00941652,7.708596e-05
010675,0.11562458,0.002625014,0.0134901125,2.4477033e-05
010676,0.18387292,0.0011679053,0.07070213,0.0008228712
010677,0.17657614,0.002234997,0.10043019,0.0012040489
010678,0.1518821,0.00073675177,0.0496687,0.00054372236
010679,0.17703837,0.0005606939,0.053848773,0.00047288564
010680,0.16157521,0.0005730663,0.035290174,0.000499775
010681,0.18462099,0.0008901674,0.057657383,0.0011095596
010682,0.22027482,0.00060126506,0.048691627,0.00067175
010683,0.19716871,0.0016751182,0.034558885,0.0008018383
010684,0.1967607,0.00040971907,0.061962627,0.00041030787
010685,0.17776941,0.0006638351,0.031086832,0.0003981317
010686,0.26810503,0.0056983237,0.07103623,0.0016660823
010689,0.06713335,0.0031333764,0.013674465,0.00068229844
010690,0.13890198,0.001138961,0.012400511,7.102352e-05
010692,0.042507906,0.00061879156,0.024165364,0.0005541375
010693,0.12305004,0.0044911965,0.079371564,0.008340521
010694,0.11066448,0.0056659523,0.057517786,0.0036868937
010695,0.060707577,0.00026629184,0.03275989,0.000383475
010696,0.16550513,0.00046933425,0.08790004,0.0035262916
010697,0.10124077,0.0036839973,0.08395938,0.0049599027
010698,0.04269577,0.0006559665,0.039040882,0.0021653434
010699,0.039758712,0.00037514034,0.02251246,0.0007076623
010728,0.37308562,0.026721904,0.08020038,0.0032015915
010737,0.030982483,0.00020933032,0.023457127,0.0003866488
010739,0.042199735,0.00054850907,0.013227756,0.00014227282
010740,0.046521872,0.0001833093,0.021897549,0.00030850174
010741,0.021116896,0.0001550228,0.005142197,3.9969374e-05
010742,0.046089645,0.00041240192,0.012407851,0.00011824534
010805,0.1679927,0.0040153745,0.096407674,0.0053644013
010806,0.17954895,0.0059353295,0.086086415,0.0018607683
010807,0.14795706,0.0037286032,0.10982041,0.003172485
010808,0.12951556,0.0072834487,0.10724498,0.009290072
010809,0.19948621,0.0033304845,0.11490608,0.0061093397
010810,0.21906553,0.0023992395,0.0454047,0.00086057594
010815,0.16500035,0.008656088,0.1042608,0.0031373813
010824,0.14932734,0.0016711133,0.069065474,0.0011571302
010826,0.13271677,0.00068348186,0.077517636,0.0014548014
010830,0.13303925,0.000571989,0.071755864,0.00043763188
010833,0.09766566,0.000266877,0.08694319,0.0009225256
010834,0.10250949,0.00048088335,0.072888106,0.00083030073
010843,0.11421971,0.00059947424,0.09244313,0.0014281068
010868,0.123179585,0.0006989962,0.0909672,0.00068717304
010879,0.1250949,0.001605694,0.066820525,0.0010210448
010880,0.12894073,0.002047947,0.06741919,0.0012339365
010881,0.14372325,0.0020819616,0.068923384,0.0010517995
010883,0.14265662,0.0017560084,0.06476774,0.0009947277
010884,0.122535735,0.0016760385,0.06654467,0.0013475433
010885,0.13989478,0.0020919815,0.061905894,0.0012633303
010929,0.16257827,0.0009472663,0.14476953,0.004309491
010930,0.1625085,0.0020855076,0.12516487,0.0055175996
010932,0.1405624,0.00032673977,0.13861297,0.004738092
010933,0.18622345,0.0024938602,0.10540828,0.0039544962
010934,0.16510786,0.0014137449,0.13401502,0.005015844
010935,0.14509836,0.0014223201,0.13967271,0.0055578877
010936,0.15728515,0.0008487367,0.14014843,0.0040541487
010937,0.19046986,0.003790444,0.12571977,0.004758998
010938,0.17040741,0.0015819032,0.13880144,0.002963428
010942,0.037182402,0.00031071232,0.024274662,0.0003188491
010943,0.06871307,0.0013844994,0.045596603,0.0016559812
010945,0.04892839,0.00014027538,0.04797044,0.0020476677
010947,0.04346118,0.00017484718,0.029075203,0.0011231955
010948,0.041616548,0.00020983195,0.04211075,0.0011880044
010951,0.024395848,7.33809e-05,0.010540056,4.519641e-05
010952,0.037507635,0.00020938646,0.038131937,0.0012384022
